timestamp,price,daily_change,moving_average_7,max_price,min_price,price_category
2024-09-15 13:05:36.730,60080.54021760577,0.18069929642463567,60065.45286443231,False,False,Low
2024-09-15 14:16:57.359,60020.80352274349,-0.09942769263712181,60046.639001355055,False,False,Low
2024-09-15 15:24:54.489,60251.89833516628,0.3850245229309879,60053.410312351436,True,False,Low
2024-09-15 16:24:25.749,60241.04462181711,-0.018013894415069842,60077.74530001998,False,False,Low
2024-09-15 17:15:49.458,59867.17271162391,-0.6206265388329579,60061.6255199518,False,True,Low
2024-09-15 18:18:13.288,59817.63931653717,-0.08273882470672955,60035.89566459777,False,True,Low
2024-09-15 19:06:43.254,60139.49558241954,0.5380624671248002,60059.79918684475,False,False,Low
2024-09-15 20:25:55.554,59934.89630185745,-0.34020784275068383,60038.99291316642,False,False,Low
2024-09-15 21:09:47.921,59622.2393902769,-0.5216608868494177,59982.055179956915,False,True,Low
2024-09-15 22:24:47.952,59418.21608572046,-0.342193293379911,59862.95771575037,False,True,Low
2024-09-15 23:22:03.408,58949.11369730079,-0.7894925484516646,59678.39615510518,False,True,Low
2024-09-16 00:15:43.588,58962.86324377677,0.023324432911042692,59549.20908826986,False,False,Low
2024-09-16 01:11:39.651,58689.43905998534,-0.4637227040026448,59388.03762304818,False,True,Low
2024-09-16 02:25:48.462,58442.9634176284,-0.41996591943062045,59145.67588522087,False,True,Very Low
2024-09-16 03:26:41.959,58373.35584330864,-0.1191034305060068,58922.59867685676,False,True,Very Low
2024-09-16 04:00:19.970,58579.58396190821,0.3532915242240753,58773.64790137551,False,False,Low
2024-09-16 05:03:29.466,58321.09535637939,-0.44126056903529554,58616.9163686125,False,True,Very Low
2024-09-16 06:01:45.778,58602.93079593577,0.4832478502575954,58567.4616684175,False,False,Low
2024-09-16 07:04:32.052,58680.7927891159,0.13286365054208105,58527.16588918024,False,False,Low
2024-09-16 08:15:45.266,58929.764480198406,0.4242814032476616,58561.49809206781,True,False,Low
2024-09-16 09:11:46.676,58982.52543925611,0.08953193606506815,58638.578380871775,True,False,Low
2024-09-16 10:20:51.296,58610.714110205,-0.6303753972590198,58672.486704714116,False,False,Low
2024-09-16 11:21:40.466,58800.54160959564,0.3238784960608143,58704.052082955175,False,False,Low
2024-09-16 12:15:48.316,58765.12817618118,-0.06022637282763199,58767.485342926855,False,False,Low
2024-09-16 13:28:56.531,58499.64650639906,-0.45176736275668317,58752.73044442162,False,True,Very Low
2024-09-16 14:21:27.555,58374.725818389015,-0.21354092797190027,58709.006591460624,False,True,Very Low
2024-09-16 15:24:14.957,57912.77735736806,-0.7913501169292569,58563.722716770586,False,True,Very Low
2024-09-16 16:13:21.957,57905.67320656069,-0.012266983438780077,58409.88668352838,False,True,Very Low
2024-09-16 17:01:23.393,57860.077940136594,-0.0787405860241841,58302.65294494718,False,True,Very Low
2024-09-16 18:04:37.581,58176.37890208296,0.5466652884111411,58213.486843873936,False,False,Very Low
2024-09-16 19:04:06.307,57863.95250925426,-0.5370330686180091,58084.747462884385,False,False,Very Low
2024-09-16 20:06:55.189,57890.44885024387,0.04579075545412259,57997.71922629077,False,False,Very Low
2024-09-16 21:30:29.472,57884.53312472509,-0.010218828211339126,57927.691698624505,False,False,Very Low
2024-09-16 22:24:44.764,57986.08347484864,0.17543607012384665,57938.164001121724,False,False,Very Low
2024-09-16 23:26:44.166,58236.257445578536,0.4314379515533373,57985.39032098142,True,False,Very Low
2024-09-17 00:26:23.218,58251.27267436425,0.025783299690473882,58041.27528301394,True,False,Very Low
2024-09-17 01:22:02.024,57767.78226883802,-0.8300083128295443,57982.904335407526,False,True,Very Low
2024-09-17 02:20:38.398,57839.48097393634,0.12411538453156457,57979.40840179067,False,False,Very Low
2024-09-17 03:15:50.113,58098.16699183134,0.4472481660261929,58009.08242201746,False,False,Very Low
2024-09-17 04:12:14.393,58129.353688610405,0.053679312780130495,58044.05678828679,False,False,Very Low
2024-09-17 05:07:06.172,58264.61830815356,0.23269589451784256,58083.847478758915,True,False,Very Low
2024-09-17 06:08:43.996,58532.70872200161,0.4601255815839478,58126.19766110508,True,False,Low
2024-09-17 07:12:03.933,58569.71835994324,0.06322898555302103,58171.68990190207,True,False,Low
2024-09-17 08:18:18.919,58790.090047016616,0.3762553299626159,58317.733870213306,True,False,Low
2024-09-17 09:21:58.164,58722.16253847352,-0.11554244684566228,58443.83123657575,False,False,Low
2024-09-17 10:28:12.059,59094.149237134654,0.6334690048538594,58586.11441447623,True,False,Low
2024-09-17 11:23:44.052,59055.53531671722,-0.06534305158110154,58718.42607563435,False,False,Low
2024-09-17 12:13:52.489,59228.508480328026,0.2928991544706827,58856.12467165927,True,False,Low
2024-09-17 13:23:02.451,59284.75500336752,0.09496528695835948,58963.55985471154,True,False,Low
2024-09-17 14:07:57.073,59163.77955715653,-0.2040582713112693,59048.42574002773,False,False,Low
2024-09-17 15:26:05.619,61231.62129710131,3.495114334179905,59397.215918611255,True,False,Medium
2024-09-17 16:07:29.396,61202.01968568921,-0.04834366751204078,59751.48122535635,False,False,Medium
2024-09-17 17:00:19.953,60970.25348144018,-0.3786904508042199,60019.4961174,False,False,Medium
2024-09-17 18:08:03.383,60976.857374660656,0.010831336337613351,60293.970697106204,False,False,Medium
2024-09-17 19:12:21.842,60563.415830997714,-0.6780302584677766,60484.67174720187,False,False,Medium
2024-09-17 20:18:19.992,59973.9506205091,-0.9733024506634713,60583.128263936385,False,False,Low
2024-09-17 21:29:08.124,60375.03695473223,0.6687675733770604,60756.16503501863,False,False,Low
2024-09-17 22:28:22.530,60174.66622543997,-0.33187678119765973,60605.17145335272,False,False,Low
2024-09-17 23:27:29.414,60155.64411695945,-0.03161148980744821,60455.68922924848,False,False,Low
2024-09-18 00:22:26.634,60061.88485600524,-0.15586112048258105,60325.92228275777,False,False,Low
2024-09-18 01:22:34.412,60163.83472217408,0.1697413699440986,60209.776189545395,False,False,Low
2024-09-18 02:03:03.472,60124.06622749374,-0.06610033230757262,60147.0119604734,False,False,Low
2024-09-18 03:03:01.414,60367.12638253788,0.4042643325627093,60203.17992647751,False,False,Low
2024-09-18 04:12:38.090,60514.12318125176,0.2435047144407454,60223.04938740887,True,False,Medium
2024-09-18 05:08:12.885,60355.3951320565,-0.26229918050673096,60248.8678026398,False,False,Low
2024-09-18 06:16:10.567,60320.42252263266,-0.05794446270681597,60272.40757487884,False,False,Low
2024-09-18 07:26:53.525,60342.12443291608,0.03597771596390853,60312.44180015181,False,False,Low
2024-09-18 08:13:57.996,60238.90248548927,-0.171061175583187,60323.1657663397,False,False,Low
2024-09-18 09:05:59.655,60194.655723707816,-0.07345213799688777,60333.24998008456,False,True,Low
2024-09-18 10:12:16.099,59781.95951566519,-0.6856027384505525,60249.65471338847,False,True,Low
2024-09-18 11:28:59.003,59982.66746095182,0.33573329966549714,60173.73246763134,False,False,Low
2024-09-18 12:02:28.020,59871.92952024553,-0.18461656574105811,60104.66595165834,False,False,Low
2024-09-18 13:16:46.743,59865.63480930276,-0.010513626324071268,60039.6962783255,False,False,Low
2024-09-18 14:14:03.117,59450.8514452217,-0.692857204976316,59912.37156579773,False,True,Low
2024-09-18 15:28:46.804,59511.02624805182,0.1012177308941764,59808.38924616381,False,False,Low
2024-09-18 16:21:07.770,59520.59594606601,0.01608054610635623,59712.094992214974,False,False,Low
2024-09-18 17:17:25.914,59602.29473219028,0.13726137117024972,59686.428594575715,False,False,Low
2024-09-18 18:11:54.527,60171.93385723564,0.9557335461745309,59713.46665118768,True,False,Low
2024-09-18 19:19:09.489,60678.62222921164,0.8420676210576294,59828.70846675427,True,False,Medium
2024-09-18 20:03:29.462,60033.62696794817,-1.0629695229845915,59852.70734656075,False,False,Low
2024-09-18 21:26:39.757,60334.71975583846,0.501540225199193,59978.97424807743,False,False,Low
2024-09-18 22:30:17.981,60481.06798044665,0.2425605442445633,60117.55163841956,False,False,Medium
2024-09-18 23:28:44.514,61165.47121869797,1.1315991286274585,60352.53382022412,True,False,Medium
2024-09-19 00:02:41.765,61826.71761302812,1.081077904175487,60670.30851748667,True,False,Medium
2024-09-19 01:16:51.601,61852.93928771889,0.04241155879385339,60910.45215041284,True,False,Medium
2024-09-19 02:21:34.748,61982.67165987673,0.20974326143883282,61096.74492622214,True,False,Medium
2024-09-19 03:23:43.035,61995.878699547255,0.021307632144340616,61377.066602164865,True,False,Medium
2024-09-19 04:08:26.360,62151.17054043272,0.2504873616487657,61636.559571392616,True,False,Medium
2024-09-19 05:05:31.125,62112.07774058046,-0.0628995391596443,61869.56096569745,False,False,Medium
2024-09-19 06:18:29.603,61868.70491026624,-0.3918285125329435,61970.02292163577,False,False,Medium
2024-09-19 07:23:42.344,62070.28774196219,0.32582358397241773,62004.81865434064,False,False,Medium
2024-09-19 08:17:36.477,62138.77892749226,0.11034455940466259,62045.65288859398,False,False,Medium
2024-09-19 09:19:00.372,62142.55195399946,0.006071935387730321,62068.492930611515,False,False,Medium
2024-09-19 10:23:37.263,62437.87543011053,0.47523551387089746,62131.635320691974,True,False,Medium
2024-09-19 11:20:09.290,62435.71774305727,-0.0034557342612928643,62172.284921066916,False,False,Medium
2024-09-19 12:07:29.469,62705.46504031729,0.43204003575343375,62257.05453531503,True,False,Medium
2024-09-19 13:16:31.692,63214.12051670896,0.8111820493869493,62449.25676480686,True,False,High
2024-09-19 14:17:21.189,63409.84242468018,0.30961738670316485,62640.62171948084,True,False,High
2024-09-19 15:24:32.840,63060.55291609862,-0.5508443093774518,62772.30371785319,False,False,High
2024-09-19 16:01:55.551,63156.58167514334,0.15228023638245158,62917.16510658803,False,False,High
2024-09-19 17:01:15.097,63691.94971858993,0.847683692256096,63096.318576370795,True,False,High
2024-09-19 18:27:32.120,63710.849971934,0.029674477587171566,63278.480323353186,True,False,High
2024-09-19 19:27:13.911,63326.74969222064,-0.6028804824964151,63367.2352736251,False,False,High
2024-09-19 20:29:06.364,63209.2792586548,-0.18549891497158244,63366.543665331636,False,False,High
2024-09-19 21:21:18.845,63107.859689652665,-0.16045044365579075,63323.40327461343,False,False,High
2024-09-19 22:18:53.370,62816.818926782136,-0.4611798978792603,63288.5841332825,False,True,High
2024-09-19 23:28:20.896,63030.91416557856,0.34082470659007047,63270.631631916105,False,False,High
2024-09-20 00:29:25.189,62859.881298503366,-0.2713475908439067,63151.76471476088,False,False,High
2024-09-20 01:26:04.942,62723.21042425194,-0.21742146410110852,63010.6733508063,False,True,High
2024-09-20 02:24:56.792,62940.13098404887,0.3458377821060177,62955.44210678177,False,False,High
2024-09-20 03:13:10.353,63221.25952578169,0.44666024257888903,62957.15357351418,True,False,High
2024-09-20 04:08:57.641,63938.06737730212,1.1338082425075946,63075.75467174981,True,False,High
2024-09-20 05:15:41.927,63845.79784800136,-0.1443107886828443,63222.751660495414,False,False,High
2024-09-20 06:17:55.871,63663.26751820861,-0.2858924720892442,63313.087853728284,False,False,High
2024-09-20 07:04:12.893,63794.65043498434,0.20637162039813806,63446.62630179699,False,False,High
2024-09-20 08:24:50.258,63445.26790940719,-0.5476674348003807,63549.77737110488,False,False,High
2024-09-20 09:23:42.183,63450.98627177792,0.009013063636031937,63622.75669792331,False,False,High
2024-09-20 10:10:24.006,63535.939453794286,0.1338878826130374,63667.71097335369,False,False,High
2024-09-20 11:12:56.049,63605.91777446032,0.11013974337614751,63620.26103009057,False,False,High
2024-09-20 12:13:06.380,63560.955692456606,-0.07068852015176263,63579.56929358419,False,False,High
2024-09-20 13:20:08.273,62858.48915175016,-1.1051856175753105,63464.60095551868,False,True,High
2024-09-20 14:31:17.238,63176.27748140863,0.5055615143585213,63376.26196215073,False,False,High
2024-09-20 15:36:06.643,63035.96190672631,-0.2221016816377097,63317.78967605346,False,False,High
2024-09-20 16:32:35.779,62963.61908708405,-0.11476436220534403,63248.16579252577,False,False,High
2024-09-20 17:20:19.139,62977.99362070827,0.022829903732723977,63168.459244942045,False,False,High
2024-09-20 18:12:17.861,62340.31538268507,-1.0125413678048978,62987.65890325988,False,True,Medium
2024-09-20 19:14:30.216,62898.99552161688,0.8961779155306937,62893.09316456848,False,False,High
2024-09-20 20:13:51.163,62741.96191420676,-0.2496599605571692,62876.44641634799,False,False,High
2024-09-20 21:23:56.556,63275.83564178828,0.8509037831994082,62890.669010687954,True,False,High
2024-09-20 22:22:39.713,63218.74334629486,-0.09022764364049474,62916.78064491203,False,False,High
2024-09-20 23:07:58.779,63133.41577914984,-0.13497194443999883,62941.03731520713,False,False,High
2024-09-21 00:14:19.860,63112.81485479156,-0.03263077738473452,62960.29749150475,False,False,High
2024-09-21 01:27:17.941,63137.69335249423,0.03941909065521276,63074.20863004892,False,False,High
2024-09-21 02:09:32.491,62927.858786150224,-0.3323443654688285,63078.33195355367,False,False,High
2024-09-21 03:26:24.452,62901.80988214561,-0.04139486788059532,63101.16737754494,False,True,High
2024-09-21 04:24:57.689,62903.37568448461,0.0024892802638509792,63047.958812215846,False,False,High
2024-09-21 05:09:47.759,62814.00849523848,-0.14207057772921416,62990.13954777922,False,True,High
2024-09-21 06:03:13.240,62913.74684280221,0.15878360568453154,62958.758271158134,False,False,High
2024-09-21 07:06:33.571,63014.15616462684,0.1595983816947255,62944.66417256317,False,False,High
2024-09-21 08:27:18.339,63062.570729513565,0.07683125163215898,62933.93236928021,True,False,High
2024-09-21 09:08:55.813,63034.28908934001,-0.044846950966936916,62949.13669830734,False,False,High
